26414	2163	8		62	2012-10-12 11:48:20	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26415	2164	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26416	2164	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26417	2166	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26418	2166	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26419	2166	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26420	2166	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26421	2166	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26422	2166	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26423	2166	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26424	2166	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26425	2167	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26426	2167	2	0.20074400	62	2012-10-22 23:24:05	amaroo_10.14.154.88	\N	\N	\N
26427	2167	3	0.23666500	62	2012-10-22 22:10:34	amaroo_10.14.154.88	\N	\N	\N
26428	2167	4		62	2012-10-12 11:48:36	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26429	2167	5		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26430	2167	6		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26431	2167	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26432	2167	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26433	2168	1		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26434	2168	2		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26435	2168	3		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26436	2168	4		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26437	2168	5		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26438	2168	6		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26439	2168	7		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26440	2168	8		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26441	2169	1		62	2012-10-18 22:42:40	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26442	2169	2		62	2012-10-18 22:42:40	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26443	2169	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26445	2169	5		62	2012-10-12 11:48:13	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26446	2169	7		62	2012-10-19 00:06:10	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26447	2169	8		62	2012-10-19 00:06:10	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26448	2170	1		62	2012-10-29 17:32:43	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26449	2170	2		62	2012-10-29 17:32:43	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26450	2170	3		62	2012-10-19 22:18:34	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26451	2170	4		62	2012-10-19 22:18:34	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26452	2170	5		62	2012-10-12 11:48:12	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26453	2170	6		62	2012-10-12 11:48:12	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26454	2170	7		62	2012-10-29 18:15:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26455	2170	8		62	2012-10-29 18:15:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26456	2171	1		62	2012-10-12 11:48:24	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26457	2171	2		62	2012-10-12 11:48:24	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26458	2171	3		62	2012-10-12 11:48:24	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26459	2171	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26460	2171	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26461	2171	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26462	2171	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26463	2171	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26464	2175	1		62	2012-10-12 11:48:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26465	2175	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26466	2175	3		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26467	2175	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26468	2175	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26469	2175	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26470	2175	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26471	2175	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26472	2177	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26473	2177	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26474	2177	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26475	2177	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26476	2177	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26477	2177	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26478	2177	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26479	2177	8	mixups - ncbi 36/37	42	2012-10-16 20:25:51	bsickler_10.14.152.110	\N	\N	\N
26480	2178	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26481	2178	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26482	2178	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26483	2178	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26484	2178	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26485	2178	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26486	2178	7		62	2012-10-19 00:02:38	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26487	2178	8		62	2012-10-19 00:02:38	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26488	2181	1		62	2012-10-12 11:48:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26489	2181	2		62	2012-10-12 11:48:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26490	2181	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26491	2181	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26492	2181	5		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26493	2181	6		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26494	2181	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26495	2181	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26496	2183	1	0.26481900	62	2012-10-22 22:06:28	amaroo_10.14.154.88	\N	\N	\N
26497	2183	2		62	2012-10-10 20:59:50	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26498	2183	3		62	2012-10-10 21:00:30	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26499	2183	4		62	2012-10-12 21:51:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26500	2183	5		62	2012-10-12 21:51:18	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26501	2183	6		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26502	2183	7		62	2012-10-22 20:59:42	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26503	2183	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26504	2184	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26505	2184	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26506	2184	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26507	2184	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26508	2184	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26509	2184	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26510	2184	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26511	2186	1		62	2012-10-18 22:34:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26512	2186	2		62	2012-10-18 22:39:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26513	2186	3		62	2012-10-12 11:48:36	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26514	2186	4		62	2012-10-12 11:48:36	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26515	2186	5		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26516	2186	6		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26517	2186	7		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26518	2186	8		62	2012-10-12 11:48:21	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26519	2188	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26520	2188	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26521	2188	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26522	2188	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26523	2188	5		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26524	2188	6		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26525	2188	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26526	2188	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26527	2189	1		62	2012-10-12 11:48:31	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26528	2189	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26529	2189	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26530	2189	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26531	2189	8	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
26532	2190	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26533	2190	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26534	2190	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26535	2190	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26536	2190	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26537	2190	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26538	2190	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26539	2191	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26540	2191	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26541	2191	3		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26542	2191	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26543	2191	5		62	2012-10-19 00:08:49	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26544	2191	6		62	2012-10-18 21:13:28	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26545	2191	7		62	2012-10-12 11:48:16	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26546	2191	8		62	2012-10-18 23:57:58	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26547	2192	1	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
26548	2192	2	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
26549	2192	3	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
26550	2192	4	0.26481900	62	2012-10-22 22:06:28	amaroo_10.14.154.88	\N	\N	\N
26551	2192	5	0.26481900	62	2012-10-22 22:06:28	amaroo_10.14.154.88	\N	\N	\N
26552	2192	6		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26553	2192	7		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26554	2192	8		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26555	2197	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26556	2197	2		19	2012-10-10 21:30:48	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26557	2197	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26558	2197	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26559	2197	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26560	2197	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26561	2197	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26562	2197	8		62	2012-10-11 20:26:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26564	2198	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26565	2198	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26566	2198	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26567	2198	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26568	2198	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26569	2199	1	0.10941200	62	2012-10-23 22:34:58	amaroo_10.14.154.88	\N	\N	\N
26570	2199	2	0.10941200	62	2012-10-23 22:34:58	amaroo_10.14.154.88	\N	\N	\N
26571	2199	3	0.10941200	62	2012-10-23 22:34:58	amaroo_10.14.154.88	\N	\N	\N
26572	2199	4	0.10941200	62	2012-10-23 22:34:58	amaroo_10.14.154.88	\N	\N	\N
26573	2199	7		62	2012-10-12 11:48:31	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26574	2199	8		62	2012-10-12 11:48:31	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26575	2200	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26576	2200	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26577	2200	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26578	2200	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26579	2200	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26580	2200	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26581	2200	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26582	2200	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26583	2202	1		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26584	2202	2		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26585	2202	3		62	2012-10-12 11:48:32	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26586	2202	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26587	2202	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26588	2205	1		62	2012-10-19 20:51:53	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26589	2205	2		62	2012-10-19 20:51:53	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26590	2205	3	CONTAM:0.11268000\r Genotype:0.8679	62	2012-10-24 22:15:43	amaroo_10.14.154.88	\N	\N	\N
26591	2205	4	CONTAM:0.11268000\r Genotype:0.8679	62	2012-10-24 22:15:43	amaroo_10.14.154.88	\N	\N	\N
26592	2205	5		62	2012-10-12 11:48:34	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26593	2205	6		62	2012-10-12 11:48:34	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26594	2205	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26595	2205	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26596	2206	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26597	2206	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26598	2206	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26599	2206	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26600	2206	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26601	2206	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26602	2207	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26603	2207	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26604	2207	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26605	2207	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26606	2207	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26607	2207	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26608	2207	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26609	2207	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26610	2208	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26611	2208	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26612	2208	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26613	2208	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26614	2208	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26615	2208	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26616	2208	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26617	2208	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26618	2210	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26619	2210	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26620	2210	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26621	2210	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26622	2210	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26623	2210	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26624	2210	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26625	2210	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26626	2215	1	DUP: 0.158176219936\r Archived	42	2012-11-29 20:32:08	amaroo_10.14.154.88	\N	\N	\N
26627	2215	2	DUP: 0.158176219936\r Archived	42	2012-11-29 20:32:08	amaroo_10.14.154.88	\N	\N	\N
26628	2215	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26629	2215	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26630	2215	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26631	2215	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26632	2215	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26633	2215	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26634	2216	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26635	2216	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26636	2216	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26637	2216	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26638	2216	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26639	2216	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26640	2216	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26641	2216	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26642	2219	1		62	2012-10-12 11:48:14	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26643	2219	2		62	2012-10-12 11:48:14	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26644	2219	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26645	2219	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26646	2219	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26647	2219	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26648	2219	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26649	2219	8		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26650	2221	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26651	2221	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26652	2221	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26653	2221	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26654	2221	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26655	2221	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26656	2221	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26657	2221	8		62	2012-10-19 00:11:35	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26658	2222	1		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26659	2222	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26660	2222	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26661	2222	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26662	2222	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26663	2222	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26664	2222	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26665	2222	8	DUP: 0.158176219936\r Archived	42	2012-11-29 20:32:08	amaroo_10.14.154.88	\N	\N	\N
26666	2223	1		62	2012-10-12 11:48:14	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26667	2223	2		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26668	2223	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26669	2223	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26670	2223	5		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26671	2223	6		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26672	2223	7		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26673	2223	8		62	2012-10-12 11:48:14	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26674	2224	1		62	2012-10-12 11:48:35	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26675	2224	2		62	2012-10-12 11:48:35	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26676	2224	3		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26677	2224	4		61	2012-10-05 01:02:46	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
26678	2224	5		62	2012-10-12 11:48:35	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
